,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
1MW9TH,2,C:USDJPY,2023-08-29 11:35:00+00:00,147.0116752,2023-08-29 15:25:00+00:00,146,1,1,-1.0116752000000133,90.32267267500535
FAFJZA,2,C:USDJPY,2023-08-29 11:30:00+00:00,146.967325725,2023-08-29 15:30:00+00:00,146,-1,1,0.9673257249999949,91.28999840000535
ROCWHA,2,C:USDJPY,2023-08-29 14:00:00+00:00,146.516337,2023-08-29 15:30:00+00:00,146,-1,1,0.5163369999999929,91.80633540000534
Q8Y0MP,2,C:USDJPY,2023-08-29 15:30:00+00:00,145.9203519,2023-09-01 12:30:00+00:00,145,-1,1,0.9203518999999858,92.72668730000532
42M15S,2,C:USDJPY,2023-08-29 15:50:00+00:00,146.010650175,2023-09-01 12:30:00+00:00,145,1,1,-1.010650174999995,91.71603712500533
2UNY66,2,C:USDJPY,2023-08-29 16:00:00+00:00,145.97135062499999,2023-09-01 12:30:00+00:00,145,-1,1,0.9713506249999853,92.68738775000531
Z0ECJ8,2,C:USDJPY,2023-08-29 16:10:00+00:00,146.03765084999998,2023-09-01 12:30:00+00:00,145,1,1,-1.0376508499999773,91.64973690000534
ZAFHI8,2,C:USDJPY,2023-08-29 16:35:00+00:00,145.97035064999997,2023-09-01 12:30:00+00:00,145,-1,1,0.9703506499999719,92.62008755000531
DTDO38,2,C:USDJPY,2023-08-29 16:40:00+00:00,146.02865062499998,2023-09-01 12:30:00+00:00,145,1,1,-1.0286506249999832,91.59143692500533
IWQM4F,2,C:USDJPY,2023-08-29 16:50:00+00:00,145.97335057499998,2023-09-01 12:30:00+00:00,145,-1,1,0.9733505749999836,92.56478750000531
SBTO4G,2,C:USDJPY,2023-08-30 00:05:00+00:00,146.0596514,2023-09-01 12:30:00+00:00,145,1,1,-1.059651400000007,91.5051361000053
BEOPX5,2,C:USDJPY,2023-08-30 00:45:00+00:00,145.991350125,2023-09-01 12:30:00+00:00,145,-1,1,0.9913501249999968,92.4964862250053
QEWWDB,2,C:USDJPY,2023-08-30 00:50:00+00:00,145.9956498,2023-09-01 12:30:00+00:00,145,1,1,-0.9956497999999954,91.5008364250053
Z0A527,2,C:USDJPY,2023-08-30 12:30:00+00:00,145.94635125,2023-09-01 12:30:00+00:00,145,-1,1,0.9463512499999922,92.4471876750053
ITJA1U,2,C:USDJPY,2023-08-30 12:35:00+00:00,146.03665082499998,2023-09-01 12:30:00+00:00,145,1,1,-1.036650824999981,91.41053685000531
HIGJJI,2,C:USDJPY,2023-08-30 12:40:00+00:00,145.93435154999997,2023-09-01 12:30:00+00:00,145,-1,1,0.9343515499999739,92.34488840000529
QI4I4Y,2,C:USDJPY,2023-08-30 16:00:00+00:00,146.0396509,2023-09-01 12:30:00+00:00,145,1,1,-1.039650899999998,91.30523750000529
3JFL0P,2,C:USDJPY,2023-08-30 23:05:00+00:00,145.9923501,2023-09-01 12:30:00+00:00,145,-1,1,0.9923501000000101,92.2975876000053
W0OPYI,2,C:USDJPY,2023-08-30 23:20:00+00:00,146.032650725,2023-09-01 12:30:00+00:00,145,1,1,-1.0326507249999963,91.2649368750053
NQZD1T,2,C:USDJPY,2023-08-31 01:00:00+00:00,145.92635175,2023-09-01 12:30:00+00:00,145,-1,1,0.9263517500000091,92.19128862500531
B9XTQW,2,C:USDJPY,2023-08-31 05:10:00+00:00,146.02865062499998,2023-09-01 12:30:00+00:00,145,1,1,-1.0286506249999832,91.16263800000533
R3N5NO,2,C:USDJPY,2023-08-31 05:20:00+00:00,145.96435079999998,2023-09-01 12:30:00+00:00,145,-1,1,0.964350799999977,92.12698880000531
0YJHBG,2,C:USDJPY,2023-08-31 05:25:00+00:00,146.004650025,2023-09-01 12:30:00+00:00,145,1,1,-1.0046500249999895,91.12233877500532
0L4VJO,2,C:USDJPY,2023-08-31 05:30:00+00:00,145.97335057499998,2023-09-01 12:30:00+00:00,145,-1,1,0.9733505749999836,92.0956893500053
EKR1OB,2,C:USDJPY,2023-08-31 06:30:00+00:00,146.0116502,2023-09-01 12:30:00+00:00,145,1,1,-1.0116501999999912,91.08403915000531
LJAGAX,2,C:USDJPY,2023-08-31 06:35:00+00:00,145.965350775,2023-09-01 12:30:00+00:00,145,-1,1,0.9653507749999903,92.0493899250053
YAJNA7,2,C:USDJPY,2023-08-31 06:50:00+00:00,145.98835019999999,2023-09-01 12:30:00+00:00,145,-1,1,0.9883501999999851,93.03774012500529
O3T8ZO,2,C:USDJPY,2023-08-31 06:55:00+00:00,146.048651125,2023-09-01 12:30:00+00:00,145,1,1,-1.0486511249999921,91.9890890000053
F8O2Z0,2,C:USDJPY,2023-08-31 07:00:00+00:00,145.91735197499997,2023-09-01 12:30:00+00:00,145,-1,1,0.9173519749999741,92.90644097500527
KREBO4,2,C:USDJPY,2023-08-31 12:45:00+00:00,146.03165069999997,2023-09-01 12:30:00+00:00,145,1,1,-1.0316506999999717,91.8747902750053
FQXVAB,2,C:USDJPY,2023-08-31 12:50:00+00:00,145.863353325,2023-09-01 12:30:00+00:00,145,-1,1,0.8633533249999914,92.73814360000529
FVNBVK,2,C:USDJPY,2023-08-31 13:05:00+00:00,146.064651525,2023-09-01 12:30:00+00:00,145,1,1,-1.064651524999988,91.6734920750053
WI36OT,2,C:USDJPY,2023-08-31 14:45:00+00:00,145.95835094999998,2023-09-01 12:30:00+00:00,145,-1,1,0.958350949999982,92.63184302500528
Q2R8KW,2,C:USDJPY,2023-09-01 12:30:00+00:00,144.66738322499998,2023-09-01 14:40:00+00:00,146,-1,1,-1.3326167750000195,91.29922625000526
II8NXF,2,C:USDJPY,2023-09-01 13:35:00+00:00,145.092627225,2023-09-01 14:40:00+00:00,146,1,1,0.9073727749999989,92.20659902500526
G0XJMA,2,C:USDJPY,2023-09-01 14:45:00+00:00,146.0196504,2023-09-05 06:35:00+00:00,147,1,1,0.9803496000000109,93.18694862500527
Y4JX79,2,C:USDJPY,2023-09-05 07:35:00+00:00,147.038675875,2023-09-11 05:30:00+00:00,146,1,1,-1.0386758749999956,92.14827275000528
3BNO1P,2,C:USDJPY,2023-09-05 07:45:00+00:00,146.91132712499999,2023-09-11 05:30:00+00:00,146,-1,1,0.9113271249999855,93.05959987500526
W0NOXP,2,C:USDJPY,2023-09-05 08:50:00+00:00,147.02567555,2023-09-11 05:30:00+00:00,146,1,1,-1.0256755499999883,92.03392432500527
OMPBML,2,C:USDJPY,2023-09-05 09:05:00+00:00,146.985325275,2023-09-11 05:30:00+00:00,146,-1,1,0.9853252750000081,93.01924960000528
58O3EI,2,C:USDJPY,2023-09-05 09:15:00+00:00,147.022675475,2023-09-11 05:30:00+00:00,146,1,1,-1.0226754749999998,91.99657412500528
6CHDEA,2,C:USDJPY,2023-09-08 00:30:00+00:00,146.88632775,2023-09-11 05:30:00+00:00,146,-1,1,0.8863277499999924,92.88290187500527
1TI2C9,2,C:USDJPY,2023-09-08 01:00:00+00:00,147.0556763,2023-09-11 05:30:00+00:00,146,1,1,-1.0556762999999876,91.82722557500529
XYV4QE,2,C:USDJPY,2023-09-10 21:00:00+00:00,146.987325225,2023-09-11 05:30:00+00:00,146,-1,1,0.9873252250000064,92.81455080000529
CGY6KS,2,C:USDJPY,2023-09-10 22:00:00+00:00,147.068676625,2023-09-11 05:30:00+00:00,146,1,1,-1.0686766249999948,91.7458741750053
H4B5Q3,2,C:USDJPY,2023-09-11 00:00:00+00:00,146.90632724999998,2023-09-11 05:30:00+00:00,146,-1,1,0.9063272499999755,92.65220142500527
VCZYF8,2,C:USDJPY,2023-09-11 01:05:00+00:00,147.046676075,2023-09-11 05:30:00+00:00,146,1,1,-1.0466760749999935,91.60552535000528
MLWOC7,2,C:USDJPY,2023-09-11 01:10:00+00:00,146.94932617499998,2023-09-11 05:30:00+00:00,146,-1,1,0.9493261749999817,92.55485152500526
G0TRZE,2,C:USDJPY,2023-09-11 07:10:00+00:00,145.951351125,2023-09-12 12:15:00+00:00,147,-1,1,-1.0486488749999978,91.50620265000526
LY9C7R,2,C:USDJPY,2023-09-11 07:15:00+00:00,146.01765035,2023-09-12 12:15:00+00:00,147,1,1,0.9823496500000033,92.48855230000527
474XJ4,2,C:USDJPY,2023-09-11 07:25:00+00:00,145.96935067500002,2023-09-12 12:15:00+00:00,147,-1,1,-1.0306493249999846,91.45790297500528
R1GA3Q,2,C:USDJPY,2023-09-11 07:30:00+00:00,146.00665007499998,2023-09-12 12:15:00+00:00,147,1,1,0.9933499250000182,92.4512529000053
Y2N9OT,2,C:USDJPY,2023-09-12 20:30:00+00:00,146.993325075,2023-09-20 07:00:00+00:00,148,-1,1,-1.0066749249999987,91.4445779750053
8OC1DL,2,C:USDJPY,2023-09-12 12:15:00+00:00,147.07767685000002,2023-09-20 07:15:00+00:00,148,1,1,0.9223231499999827,92.36690112500528
27SLD5,2,C:USDJPY,2023-09-12 20:35:00+00:00,147.05367625,2023-09-20 07:15:00+00:00,148,1,1,0.9463237500000048,93.31322487500529
E0GN36,2,C:USDJPY,2023-09-20 07:25:00+00:00,148.00369999999998,2023-09-26 06:05:00+00:00,149,1,1,0.9963000000000193,94.30952487500531
N1NYNV,2,C:USDJPY,2023-09-20 09:40:00+00:00,147.96630075,2023-09-26 06:05:00+00:00,149,-1,1,-1.0336992500000122,93.2758256250053
KFB1QD,2,C:USDJPY,2023-09-20 18:00:00+00:00,148.03370074999998,2023-09-26 06:05:00+00:00,149,1,1,0.96629925000002,94.24212487500532
4QN2IH,2,C:USDJPY,2023-09-20 18:20:00+00:00,147.963300825,2023-09-26 06:05:00+00:00,149,-1,1,-1.0366991749999954,93.20542570000532
4XFE03,2,C:USDJPY,2023-09-20 18:45:00+00:00,148.01270022499997,2023-09-26 06:05:00+00:00,149,1,1,0.9872997750000252,94.19272547500535
ZRMU88,2,C:USDJPY,2023-09-21 10:20:00+00:00,147.961300875,2023-09-26 06:05:00+00:00,149,-1,1,-1.0386991249999937,93.15402635000535
HGKHJL,2,C:USDJPY,2023-09-21 12:30:00+00:00,148.0117002,2023-09-26 06:05:00+00:00,149,1,1,0.988299799999993,94.14232615000535
M55S6P,2,C:USDJPY,2023-09-21 12:35:00+00:00,147.963300825,2023-09-26 06:05:00+00:00,149,-1,1,-1.0366991749999954,93.10562697500535
1BMHYE,2,C:USDJPY,2023-09-22 02:55:00+00:00,148.04170095,2023-09-26 06:05:00+00:00,149,1,1,0.9582990499999937,94.06392602500534
MT6P8D,2,C:USDJPY,2023-09-22 03:05:00+00:00,147.97630049999998,2023-09-26 06:05:00+00:00,149,-1,1,-1.0236995000000206,93.04022652500532
2TTSY2,2,C:USDJPY,2023-09-22 03:10:00+00:00,148.00970015,2023-09-26 06:05:00+00:00,149,1,1,0.9902998500000137,94.03052637500534
P8MR4N,2,C:USDJPY,2023-09-22 04:40:00+00:00,147.947301225,2023-09-26 06:05:00+00:00,149,-1,1,-1.0526987750000103,92.97782760000533
H8V4Z4,2,C:USDJPY,2023-09-22 04:45:00+00:00,148.0117002,2023-09-26 06:05:00+00:00,149,1,1,0.988299799999993,93.96612740000532
3JPZ19,2,C:USDJPY,2023-09-22 05:00:00+00:00,147.977300475,2023-09-26 06:05:00+00:00,149,-1,1,-1.0226995250000073,92.94342787500531
TSP1M6,2,C:USDJPY,2023-09-22 05:25:00+00:00,148.02570054999998,2023-09-26 06:05:00+00:00,149,1,1,0.9742994500000179,93.91772732500533
LRVN99,2,C:USDJPY,2023-09-22 05:30:00+00:00,147.98630025,2023-09-26 06:05:00+00:00,149,-1,1,-1.0136997500000007,92.90402757500533
808XLI,2,C:USDJPY,2023-09-22 05:35:00+00:00,148.03670082499997,2023-09-26 06:05:00+00:00,149,1,1,0.9632991750000315,93.86732675000536
40GOL1,2,C:USDJPY,2023-09-22 14:35:00+00:00,147.963300825,2023-09-26 06:05:00+00:00,149,-1,1,-1.0366991749999954,92.83062757500537
H0ZKBW,2,C:USDJPY,2023-09-22 14:40:00+00:00,148.07270172499997,2023-09-26 06:05:00+00:00,149,1,1,0.9272982750000267,93.75792585000539
QIZXAP,2,C:USDJPY,2023-09-26 06:15:00+00:00,149.036725825,2023-10-03 14:00:00+00:00,150,1,1,0.9632741750000093,94.7212000250054
1WXCZI,2,C:USDJPY,2023-09-26 07:50:00+00:00,148.87627799999999,2023-10-03 14:00:00+00:00,150,-1,1,-1.123722000000015,93.59747802500539
LNQB6R,2,C:USDJPY,2023-09-26 18:25:00+00:00,149.00572505,2023-10-03 14:00:00+00:00,150,1,1,0.9942749500000048,94.59175297500539
4GM7DP,2,C:USDJPY,2023-09-26 22:00:00+00:00,149.01772535,2023-10-03 14:00:00+00:00,150,1,1,0.9822746499999937,95.57402762500539
M3ACPP,2,C:USDJPY,2023-09-26 23:50:00+00:00,148.99527502499998,2023-10-03 14:00:00+00:00,150,-1,1,-1.0047249750000162,94.56930265000537
EAOO6Y,2,C:USDJPY,2023-09-26 23:55:00+00:00,149.06072642499998,2023-10-03 14:00:00+00:00,150,1,1,0.9392735750000156,95.50857622500538
KN50X6,2,C:USDJPY,2023-09-27 00:10:00+00:00,149.043726,2023-10-03 14:00:00+00:00,150,1,1,0.9562740000000076,96.46485022500539
BR4I1D,2,C:USDJPY,2023-09-27 00:30:00+00:00,148.977275475,2023-10-03 14:00:00+00:00,150,-1,1,-1.022724525000001,95.44212570000539
1GT6LS,2,C:USDJPY,2023-09-27 00:45:00+00:00,149.006725075,2023-10-03 14:00:00+00:00,150,1,1,0.9932749250000086,96.4354006250054
0UQFVF,2,C:USDJPY,2023-09-27 01:15:00+00:00,148.993275075,2023-10-03 14:00:00+00:00,150,-1,1,-1.0067249249999861,95.42867570000541
313JAN,2,C:USDJPY,2023-09-27 01:30:00+00:00,148.95027615,2023-10-03 14:00:00+00:00,150,-1,1,-1.0497238499999924,94.37895185000542
J6XDE7,2,C:USDJPY,2023-09-27 02:35:00+00:00,149.0077251,2023-10-03 14:00:00+00:00,150,1,1,0.9922749000000124,95.37122675000543
RVERC1,2,C:USDJPY,2023-09-27 02:45:00+00:00,148.983275325,2023-10-03 14:00:00+00:00,150,-1,1,-1.016724675000006,94.35450207500543
T6GV7J,2,C:USDJPY,2023-09-27 03:05:00+00:00,149.004725025,2023-10-03 14:00:00+00:00,150,1,1,0.995274975000001,95.34977705000543
JZIR5B,2,C:USDJPY,2023-09-27 03:10:00+00:00,148.983275325,2023-10-03 14:00:00+00:00,150,-1,1,-1.016724675000006,94.33305237500542
7XHK30,2,C:USDJPY,2023-09-27 03:15:00+00:00,149.00972514999998,2023-10-03 14:00:00+00:00,150,1,1,0.99027485000002,95.32332722500544
EEVXMB,2,C:USDJPY,2023-09-27 03:25:00+00:00,148.989275175,2023-10-03 14:00:00+00:00,150,-1,1,-1.0107248250000112,94.31260240000543
EHEMWO,2,C:USDJPY,2023-09-27 03:40:00+00:00,149.00972514999998,2023-10-03 14:00:00+00:00,150,1,1,0.99027485000002,95.30287725000545
Y262ES,2,C:USDJPY,2023-09-27 07:50:00+00:00,148.99927492499998,2023-10-03 14:00:00+00:00,150,-1,1,-1.0007250750000196,94.30215217500543
PKPMAH,2,C:USDJPY,2023-09-27 08:00:00+00:00,148.967275725,2023-10-03 14:00:00+00:00,150,-1,1,-1.0327242749999925,93.26942790000544
6F36EC,2,C:USDJPY,2023-09-27 08:05:00+00:00,149.0117252,2023-10-03 14:00:00+00:00,150,1,1,0.9882747999999992,94.25770270000544
Y1AYHY,2,C:USDJPY,2023-09-27 08:25:00+00:00,149.01572529999999,2023-10-03 14:00:00+00:00,150,1,1,0.9842747000000145,95.24197740000545
H8IXI4,2,C:USDJPY,2023-09-29 06:35:00+00:00,148.9242768,2023-10-03 14:00:00+00:00,150,-1,1,-1.0757231999999988,94.16625420000545
NYRK2D,2,C:USDJPY,2023-09-29 08:55:00+00:00,149.07772685,2023-10-03 14:00:00+00:00,150,1,1,0.9222731499999952,95.08852735000545
VGGW1A,2,C:USDJPY,2023-09-29 09:05:00+00:00,148.97827544999998,2023-10-03 14:00:00+00:00,150,-1,1,-1.021724550000016,94.06680280000543
PFQNN0,2,C:USDJPY,2023-09-29 09:15:00+00:00,149.01572529999999,2023-10-03 14:00:00+00:00,150,1,1,0.9842747000000145,95.05107750000545
Y8X0WB,2,C:USDJPY,2023-10-03 14:00:00+00:00,150.05175119999998,2023-10-03 14:10:00+00:00,149,1,1,-1.051751199999984,93.99932630000546
5JA2UZ,2,C:USDJPY,2023-10-03 14:10:00+00:00,148.947276225,2023-10-20 10:10:00+00:00,150,-1,1,-1.052723775000004,92.94660252500546
73BGAE,2,C:USDJPY,2023-10-03 14:25:00+00:00,149.12172794999998,2023-10-20 10:10:00+00:00,150,1,1,0.878272050000021,93.82487457500548
L1GEIO,2,C:USDJPY,2023-10-03 14:35:00+00:00,148.98427529999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.0157247000000211,92.80914987500546
03FZKV,2,C:USDJPY,2023-10-03 14:50:00+00:00,149.03772585,2023-10-20 10:10:00+00:00,150,1,1,0.9622741500000132,93.77142402500547
92XKYH,2,C:USDJPY,2023-10-03 16:10:00+00:00,148.9602759,2023-10-20 10:10:00+00:00,150,-1,1,-1.0397241000000008,92.73169992500547
W724CO,2,C:USDJPY,2023-10-03 16:20:00+00:00,149.02572554999998,2023-10-20 10:10:00+00:00,150,1,1,0.9742744500000242,93.7059743750055
AYUJ0N,2,C:USDJPY,2023-10-03 17:15:00+00:00,148.98627525,2023-10-20 10:10:00+00:00,150,-1,1,-1.0137247499999944,92.6922496250055
DMO0KS,2,C:USDJPY,2023-10-03 17:30:00+00:00,149.03272572499998,2023-10-20 10:10:00+00:00,150,1,1,0.9672742750000225,93.65952390000552
1LEIQS,2,C:USDJPY,2023-10-03 17:45:00+00:00,148.975275525,2023-10-20 10:10:00+00:00,150,-1,1,-1.0247244749999993,92.63479942500553
FME5SD,2,C:USDJPY,2023-10-03 17:50:00+00:00,149.010725175,2023-10-20 10:10:00+00:00,150,1,1,0.9892748249999954,93.62407425000552
JP78NA,2,C:USDJPY,2023-10-03 18:15:00+00:00,148.997274975,2023-10-20 10:10:00+00:00,150,-1,1,-1.0027250249999895,92.62134922500553
M8WDJB,2,C:USDJPY,2023-10-03 18:20:00+00:00,148.949276175,2023-10-20 10:10:00+00:00,150,-1,1,-1.0507238250000057,91.57062540000553
C0FO09,2,C:USDJPY,2023-10-03 20:50:00+00:00,149.05972640000002,2023-10-20 10:10:00+00:00,150,1,1,0.9402735999999834,92.51089900000551
ZZBZ1A,2,C:USDJPY,2023-10-03 21:00:00+00:00,148.99027515,2023-10-20 10:10:00+00:00,150,-1,1,-1.0097248499999978,91.50117415000551
LNI9EH,2,C:USDJPY,2023-10-03 21:05:00+00:00,149.01572529999999,2023-10-20 10:10:00+00:00,150,1,1,0.9842747000000145,92.48544885000553
GWI5O1,2,C:USDJPY,2023-10-04 07:15:00+00:00,148.99027515,2023-10-20 10:10:00+00:00,150,-1,1,-1.0097248499999978,91.47572400000553
4HQF10,2,C:USDJPY,2023-10-04 08:25:00+00:00,149.01272522499997,2023-10-20 10:10:00+00:00,150,1,1,0.9872747750000315,92.46299877500556
N4YN1R,2,C:USDJPY,2023-10-04 08:40:00+00:00,148.991275125,2023-10-20 10:10:00+00:00,150,-1,1,-1.0087248750000128,91.45427390000555
WJEJZI,2,C:USDJPY,2023-10-04 09:10:00+00:00,149.06072642499998,2023-10-20 10:10:00+00:00,150,1,1,0.9392735750000156,92.39354747500556
4OLCZA,2,C:USDJPY,2023-10-04 11:00:00+00:00,148.93427655,2023-10-20 10:10:00+00:00,150,-1,1,-1.0657234500000072,91.32782402500555
VQ1EQY,2,C:USDJPY,2023-10-04 11:55:00+00:00,149.003725,2023-10-20 10:10:00+00:00,150,1,1,0.9962749999999971,92.32409902500555
JIS1K5,2,C:USDJPY,2023-10-04 12:15:00+00:00,148.91027714999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.0897228500000153,91.23437617500554
AGT2WS,2,C:USDJPY,2023-10-04 14:00:00+00:00,149.086727075,2023-10-20 10:10:00+00:00,150,1,1,0.9132729250000011,92.14764910000554
05LAZE,2,C:USDJPY,2023-10-04 14:10:00+00:00,148.98727522500002,2023-10-20 10:10:00+00:00,150,-1,1,-1.012724774999981,91.13492432500556
5CJPD0,2,C:USDJPY,2023-10-04 14:15:00+00:00,149.01772535,2023-10-20 10:10:00+00:00,150,1,1,0.9822746499999937,92.11719897500555
9MGG0J,2,C:USDJPY,2023-10-04 14:40:00+00:00,148.953276075,2023-10-20 10:10:00+00:00,150,-1,1,-1.046723925000009,91.07047505000554
A0J2E6,2,C:USDJPY,2023-10-04 14:45:00+00:00,149.022725475,2023-10-20 10:10:00+00:00,150,1,1,0.9772745250000128,92.04774957500555
2Z6CN1,2,C:USDJPY,2023-10-04 14:50:00+00:00,148.92627675,2023-10-20 10:10:00+00:00,150,-1,1,-1.0737232500000005,90.97402632500555
NT0MV8,2,C:USDJPY,2023-10-04 17:25:00+00:00,149.03772585,2023-10-20 10:10:00+00:00,150,1,1,0.9622741500000132,91.93630047500557
DJWUI1,2,C:USDJPY,2023-10-04 21:00:00+00:00,148.98727522500002,2023-10-20 10:10:00+00:00,150,-1,1,-1.012724774999981,90.92357570000559
WL1D73,2,C:USDJPY,2023-10-04 21:05:00+00:00,149.06072642499998,2023-10-20 10:10:00+00:00,150,1,1,0.9392735750000156,91.8628492750056
U1HMMU,2,C:USDJPY,2023-10-04 22:00:00+00:00,148.99427504999997,2023-10-20 10:10:00+00:00,150,-1,1,-1.0057249500000296,90.85712432500557
3T2LBA,2,C:USDJPY,2023-10-04 22:05:00+00:00,149.006725075,2023-10-20 10:10:00+00:00,150,1,1,0.9932749250000086,91.85039925000558
VZNIYY,2,C:USDJPY,2023-10-04 22:10:00+00:00,148.981275375,2023-10-20 10:10:00+00:00,150,-1,1,-1.0187246250000044,90.83167462500558
392Y59,2,C:USDJPY,2023-10-04 22:40:00+00:00,149.04272597499997,2023-10-20 10:10:00+00:00,150,1,1,0.9572740250000322,91.78894865000561
S9BEAB,2,C:USDJPY,2023-10-04 22:55:00+00:00,148.991275125,2023-10-20 10:10:00+00:00,150,-1,1,-1.0087248750000128,90.7802237750056
M8RVG1,2,C:USDJPY,2023-10-05 07:35:00+00:00,149.0677266,2023-10-20 10:10:00+00:00,150,1,1,0.9322734000000139,91.71249717500561
OBU0BL,2,C:USDJPY,2023-10-05 08:10:00+00:00,148.989275175,2023-10-20 10:10:00+00:00,150,-1,1,-1.0107248250000112,90.7017723500056
LAEWPW,2,C:USDJPY,2023-10-05 08:50:00+00:00,149.040725925,2023-10-20 10:10:00+00:00,150,1,1,0.9592740749999962,91.6610464250056
J7KAW3,2,C:USDJPY,2023-10-05 09:00:00+00:00,148.97827544999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.021724550000016,90.63932187500558
XL8M60,2,C:USDJPY,2023-10-05 10:05:00+00:00,148.99772485,2023-10-20 10:10:00+00:00,150,1,1,1.0022751500000027,91.64159702500558
XQ2LLZ,2,C:USDJPY,2023-10-05 12:30:00+00:00,149.03372575,2023-10-20 10:10:00+00:00,150,1,1,0.9662742499999979,92.60787127500558
1JF6HL,2,C:USDJPY,2023-10-05 12:45:00+00:00,148.975275525,2023-10-20 10:10:00+00:00,150,-1,1,-1.0247244749999993,91.58314680000558
Z9911R,2,C:USDJPY,2023-10-06 09:45:00+00:00,149.0517262,2023-10-20 10:10:00+00:00,150,1,1,0.9482738000000097,92.53142060000559
0W1M8D,2,C:USDJPY,2023-10-06 10:05:00+00:00,148.98827519999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.0117248000000245,91.51969580000556
HCZOLY,2,C:USDJPY,2023-10-06 10:10:00+00:00,149.00272497499998,2023-10-20 10:10:00+00:00,150,1,1,0.9972750250000217,92.51697082500559
2KJRZS,2,C:USDJPY,2023-10-06 10:15:00+00:00,149.0277256,2023-10-20 10:10:00+00:00,150,1,1,0.9722744000000034,93.48924522500559
K7PUGG,2,C:USDJPY,2023-10-06 12:25:00+00:00,148.95227609999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.0477239000000225,92.44152132500557
06GS44,2,C:USDJPY,2023-10-06 12:30:00+00:00,149.384734525,2023-10-20 10:10:00+00:00,150,1,1,0.6152654750000011,93.05678680000557
14GQOX,2,C:USDJPY,2023-10-09 13:15:00+00:00,148.985275275,2023-10-20 10:10:00+00:00,150,-1,1,-1.0147247250000078,92.04206207500556
IPHSJ8,2,C:USDJPY,2023-10-10 07:15:00+00:00,149.01372525,2023-10-20 10:10:00+00:00,150,1,1,0.9862747500000069,93.02833682500557
H4LZPN,2,C:USDJPY,2023-10-10 07:35:00+00:00,148.97827544999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.021724550000016,92.00661227500555
9D2LY7,2,C:USDJPY,2023-10-10 07:45:00+00:00,149.02572554999998,2023-10-20 10:10:00+00:00,150,1,1,0.9742744500000242,92.98088672500558
Y24TSS,2,C:USDJPY,2023-10-10 07:55:00+00:00,148.953276075,2023-10-20 10:10:00+00:00,150,-1,1,-1.046723925000009,91.93416280000557
EJXWYQ,2,C:USDJPY,2023-10-10 11:10:00+00:00,149.046726075,2023-10-20 10:10:00+00:00,150,1,1,0.9532739249999906,92.88743672500556
HRZ5O2,2,C:USDJPY,2023-10-10 12:35:00+00:00,148.95727597500002,2023-10-20 10:10:00+00:00,150,-1,1,-1.042724024999984,91.84471270000557
FJVO38,2,C:USDJPY,2023-10-10 13:00:00+00:00,149.05972640000002,2023-10-20 10:10:00+00:00,150,1,1,0.9402735999999834,92.78498630000556
PEPYPI,2,C:USDJPY,2023-10-10 13:10:00+00:00,148.963275825,2023-10-20 10:10:00+00:00,150,-1,1,-1.0367241749999891,91.74826212500557
39Z1MR,2,C:USDJPY,2023-10-10 13:20:00+00:00,149.064726525,2023-10-20 10:10:00+00:00,150,1,1,0.9352734750000025,92.68353560000557
0EN60Z,2,C:USDJPY,2023-10-10 13:30:00+00:00,148.98427529999998,2023-10-20 10:10:00+00:00,150,-1,1,-1.0157247000000211,91.66781090000555
2F0UUY,2,C:USDJPY,2023-10-10 13:35:00+00:00,149.020725425,2023-10-20 10:10:00+00:00,150,1,1,0.9792745750000051,92.64708547500555
TE240Q,2,C:USDJPY,2023-10-10 13:55:00+00:00,148.92827669999997,2023-10-20 10:10:00+00:00,150,-1,1,-1.0717233000000306,91.57536217500552
4QDYP8,2,C:USDJPY,2023-10-11 14:10:00+00:00,149.01972539999997,2023-10-20 10:10:00+00:00,150,1,1,0.9802746000000297,92.55563677500555
6E8JFO,2,C:USDJPY,2023-10-11 14:20:00+00:00,148.9722756,2023-10-20 10:10:00+00:00,150,-1,1,-1.027724400000011,91.52791237500554
QJPO7S,2,C:USDJPY,2023-10-11 14:25:00+00:00,149.03172569999998,2023-10-20 10:10:00+00:00,150,1,1,0.9682743000000187,92.49618667500556
XC90VW,2,C:USDJPY,2023-10-11 15:40:00+00:00,148.99027515,2023-10-20 10:10:00+00:00,150,-1,1,-1.0097248499999978,91.48646182500556
28Q5BT,2,C:USDJPY,2023-10-11 15:45:00+00:00,149.03072567499999,2023-10-20 10:10:00+00:00,150,1,1,0.9692743250000149,92.45573615000558
U6CK1D,2,C:USDJPY,2023-10-11 23:15:00+00:00,148.981275375,2023-10-20 10:10:00+00:00,150,-1,1,-1.0187246250000044,91.43701152500557
AC3DDY,2,C:USDJPY,2023-10-11 23:25:00+00:00,148.9997249,2023-10-20 10:10:00+00:00,150,1,1,1.0002751000000103,92.43728662500558
NFM0A9,2,C:USDJPY,2023-10-11 23:40:00+00:00,149.028725625,2023-10-20 10:10:00+00:00,150,1,1,0.9712743750000072,93.40856100000559
