,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
4UMC1G,2,C:USDJPY,2022-06-15 02:55:00+00:00,135.1766205,2022-06-15 03:50:00+00:00,135.0,-1,1,0.17662050000001273,95.54845682500344
IYKMX9,2,C:USDJPY,2022-06-15 05:10:00+00:00,134.9326266,2022-06-15 06:00:00+00:00,134.8,-1,1,0.1326265999999805,95.68108342500342
XLI3P7,2,C:USDJPY,2022-06-15 05:35:00+00:00,135.028375625,2022-06-15 06:00:00+00:00,134.8,1,1,-0.22837562499998398,95.45270780000344
QR7EG5,2,C:USDJPY,2022-06-15 05:50:00+00:00,134.8886277,2022-06-15 06:00:00+00:00,134.8,-1,1,0.08862769999998932,95.54133550000343
Q89WV6,2,C:USDJPY,2022-06-15 06:05:00+00:00,134.6926326,2022-06-15 06:25:00+00:00,134.6,-1,1,0.09263260000000173,95.63396810000343
J6JDYK,2,C:USDJPY,2022-06-15 06:35:00+00:00,134.57463554999998,2022-06-15 07:45:00+00:00,134.79999999999998,-1,1,-0.22536445000000072,95.40860365000343
2EHAFC,2,C:USDJPY,2022-06-15 06:45:00+00:00,134.63836587499998,2022-06-15 07:45:00+00:00,134.8,1,1,0.1616341250000346,95.57023777500346
6Z3M2O,2,C:USDJPY,2022-06-15 07:35:00+00:00,134.57063565,2022-06-15 07:45:00+00:00,134.79999999999998,-1,1,-0.2293643499999689,95.3408734250035
RAKFQ3,2,C:USDJPY,2022-06-15 07:45:00+00:00,134.63236572499997,2022-06-15 07:45:00+00:00,134.8,1,1,0.16763427500004013,95.50850770000353
4KEH2D,2,C:USDJPY,2022-06-15 09:05:00+00:00,134.6353658,2022-06-15 09:10:00+00:00,134.4,1,1,-0.23536579999998253,95.27314190000355
9BH73T,2,C:USDJPY,2022-06-15 08:55:00+00:00,134.5806354,2022-06-15 09:55:00+00:00,134.4,-1,1,0.1806353999999999,95.45377730000355
8M5QT3,2,C:USDJPY,2022-06-15 09:10:00+00:00,134.539636425,2022-06-15 09:55:00+00:00,134.4,-1,1,0.13963642499999196,95.59341372500354
FEEQY5,2,C:USDJPY,2022-06-15 11:00:00+00:00,134.40736009999998,2022-06-15 12:00:00+00:00,134.6,1,1,0.1926399000000174,95.78605362500356
Y8QWH7,2,C:USDJPY,2022-06-15 12:05:00+00:00,134.63236572499997,2022-06-15 12:25:00+00:00,134.8,1,1,0.16763427500004013,95.9536879000036
R4XFWQ,2,C:USDJPY,2022-06-15 12:45:00+00:00,134.54163637499997,2022-06-15 13:30:00+00:00,134.79999999999998,-1,1,-0.2583636250000154,95.69532427500359
RXJA2K,2,C:USDJPY,2022-06-15 12:55:00+00:00,134.65336625,2022-06-15 13:30:00+00:00,134.8,1,1,0.14663375000000656,95.84195802500359
1KKAJI,2,C:USDJPY,2022-06-15 13:35:00+00:00,134.81337025,2022-06-15 13:50:00+00:00,134.60000000000002,1,1,-0.21337024999996856,95.62858777500362
XBROYJ,2,C:USDJPY,2022-06-15 13:40:00+00:00,134.7726306,2022-06-15 13:55:00+00:00,134.6,-1,1,0.17263060000001929,95.80121837500364
7G5JTR,2,C:USDJPY,2022-06-15 14:00:00+00:00,134.55963592499998,2022-06-15 14:05:00+00:00,134.4,-1,1,0.15963592499997503,95.96085430000362
JTKD73,2,C:USDJPY,2022-06-15 15:15:00+00:00,134.634365775,2022-06-15 17:40:00+00:00,134.4,1,1,-0.23436577499998634,95.72648852500363
UK2N6M,2,C:USDJPY,2022-06-15 15:20:00+00:00,134.577635475,2022-06-15 17:40:00+00:00,134.4,-1,1,0.17763547499998822,95.90412400000362
EY5C69,2,C:USDJPY,2022-06-15 17:50:00+00:00,134.36864070000001,2022-06-15 18:00:00+00:00,134.20000000000002,-1,1,0.16864069999999742,96.07276470000362
X83FJV,2,C:USDJPY,2022-06-15 17:55:00+00:00,134.40135995,2022-06-15 18:00:00+00:00,134.6,1,1,0.19864004999999452,96.27140475000361
8E4PH4,2,C:USDJPY,2022-06-15 18:05:00+00:00,134.8953723,2022-06-15 18:10:00+00:00,134.60000000000002,1,1,-0.2953722999999684,95.97603245000364
4NFHKZ,2,C:USDJPY,2022-06-15 18:10:00+00:00,134.673633075,2022-06-15 18:10:00+00:00,134.6,-1,1,0.0736330750000036,96.04966552500365
5AZE2F,2,C:USDJPY,2022-06-15 18:35:00+00:00,134.5766355,2022-06-15 18:35:00+00:00,134.4,-1,1,0.17663550000000328,96.22630102500365
S1Y8IL,2,C:USDJPY,2022-06-15 18:40:00+00:00,134.18364532500001,2022-06-15 18:40:00+00:00,134.0,-1,1,0.18364532500001474,96.40994635000366
XCFHAM,2,C:USDJPY,2022-06-15 18:45:00+00:00,133.86365332499997,2022-06-15 18:50:00+00:00,134.2,-1,1,-0.3363466750000157,96.07359967500365
RA41AE,2,C:USDJPY,2022-06-15 18:55:00+00:00,134.22135544999998,2022-06-15 19:00:00+00:00,134.00000000000003,1,1,-0.2213554499999475,95.8522442250037
BJ5RT9,2,C:USDJPY,2022-06-15 19:00:00+00:00,134.12164687499998,2022-06-15 19:00:00+00:00,134.0,-1,1,0.12164687499998195,95.97389110000368
F906IG,2,C:USDJPY,2022-06-15 19:05:00+00:00,133.9846503,2022-06-15 19:10:00+00:00,133.8,-1,1,0.18465029999998706,96.15854140000367
UN986Y,2,C:USDJPY,2022-06-15 19:25:00+00:00,133.74265635,2022-06-15 19:25:00+00:00,133.6,-1,1,0.14265635000000998,96.30119775000368
LSF758,2,C:USDJPY,2022-06-15 19:30:00+00:00,133.55866095000002,2022-06-15 19:40:00+00:00,133.79999999999998,-1,1,-0.24133904999996503,96.05985870000372
V7SPPV,2,C:USDJPY,2022-06-15 19:35:00+00:00,133.6593414,2022-06-15 19:40:00+00:00,133.8,1,1,0.14065860000002317,96.20051730000374
SYH7DG,2,C:USDJPY,2022-06-15 19:45:00+00:00,133.812345225,2022-06-15 20:00:00+00:00,133.60000000000002,1,1,-0.21234522499997865,95.98817207500376
XR2ZGZ,2,C:USDJPY,2022-06-15 19:50:00+00:00,133.733656575,2022-06-15 20:00:00+00:00,133.6,-1,1,0.13365657500000339,96.12182865000376
8CXQD5,2,C:USDJPY,2022-06-15 20:05:00+00:00,133.581660375,2022-06-15 20:50:00+00:00,133.79999999999998,-1,1,-0.21833962499997028,95.9034890250038
SE00XI,2,C:USDJPY,2022-06-15 20:20:00+00:00,133.62934065,2022-06-15 20:50:00+00:00,133.8,1,1,0.17065935000002241,96.07414837500382
RN17ZD,2,C:USDJPY,2022-06-15 20:55:00+00:00,133.84834612499998,2022-06-15 22:05:00+00:00,134.0,1,1,0.15165387500002225,96.22580225000384
U09R6S,2,C:USDJPY,2022-06-15 21:00:00+00:00,133.719656925,2022-06-15 22:05:00+00:00,134.0,-1,1,-0.28034307499999045,95.94545917500385
NKP0PM,2,C:USDJPY,2022-06-15 21:05:00+00:00,133.74234347499998,2022-06-15 22:05:00+00:00,134.0,1,1,0.2576565250000158,96.20311570000386
XEK6Q2,2,C:USDJPY,2022-06-15 21:35:00+00:00,133.83434577499997,2022-06-15 22:05:00+00:00,134.0,1,1,0.1656542250000257,96.36876992500389
RID58J,2,C:USDJPY,2022-06-15 22:10:00+00:00,134.0313507,2022-06-15 22:30:00+00:00,134.20000000000002,1,1,0.16864930000002687,96.53741922500392
REGBXJ,2,C:USDJPY,2022-06-16 00:50:00+00:00,134.21735535,2022-06-16 01:10:00+00:00,134.4,1,1,0.1826446500000145,96.72006387500393
WZFYF4,2,C:USDJPY,2022-06-16 01:15:00+00:00,134.4193604,2022-06-16 01:40:00+00:00,134.6,1,1,0.18063960000000634,96.90070347500394
GGJKJA,2,C:USDJPY,2022-06-16 01:30:00+00:00,134.36964067499997,2022-06-16 01:40:00+00:00,134.6,-1,1,-0.23035932500002332,96.67034415000391
48KV69,2,C:USDJPY,2022-06-16 01:35:00+00:00,134.41736034999997,2022-06-16 01:40:00+00:00,134.6,1,1,0.18263965000002713,96.85298380000394
WQ5782,2,C:USDJPY,2022-06-16 02:00:00+00:00,134.62236547499998,2022-06-16 03:05:00+00:00,134.4,1,1,-0.22236547499997528,96.63061832500397
TUUZ2G,2,C:USDJPY,2022-06-16 02:20:00+00:00,134.5246368,2022-06-16 03:05:00+00:00,134.4,-1,1,0.12463679999999044,96.75525512500396
Q5P65G,2,C:USDJPY,2022-06-16 02:25:00+00:00,134.60236497499997,2022-06-16 03:05:00+00:00,134.4,1,1,-0.2023649749999663,96.55289015000399
LTMYW6,2,C:USDJPY,2022-06-16 03:15:00+00:00,134.39664,2022-06-16 06:00:00+00:00,134.20000000000002,-1,1,0.19663999999997372,96.74953015000396
U3EUVE,2,C:USDJPY,2022-06-16 03:20:00+00:00,134.412360225,2022-06-16 06:00:00+00:00,134.20000000000002,1,1,-0.2123602249999692,96.537169925004
XA3O13,2,C:USDJPY,2022-06-16 03:25:00+00:00,134.381640375,2022-06-16 06:00:00+00:00,134.20000000000002,-1,1,0.1816403749999722,96.71881030000397
G8CKRO,2,C:USDJPY,2022-06-16 05:00:00+00:00,134.408360125,2022-06-16 06:00:00+00:00,134.20000000000002,1,1,-0.20836012499998446,96.51045017500398
Z7XLHE,2,C:USDJPY,2022-06-16 05:05:00+00:00,134.361640875,2022-06-16 06:00:00+00:00,134.20000000000002,-1,1,0.16164087499998914,96.67209105000397
PZD9BU,2,C:USDJPY,2022-06-16 06:45:00+00:00,134.46136145,2022-06-16 07:10:00+00:00,134.6,1,1,0.13863854999999603,96.81072960000397
EJCZVF,2,C:USDJPY,2022-06-16 07:15:00+00:00,134.60136495,2022-06-16 07:30:00+00:00,134.4,1,1,-0.20136494999999854,96.60936465000397
J0K4NZ,2,C:USDJPY,2022-06-16 07:40:00+00:00,134.2526436,2022-06-16 08:05:00+00:00,134.20000000000002,-1,1,0.052643599999981916,96.66200825000395
E427D9,2,C:USDJPY,2022-06-16 08:10:00+00:00,134.09864745,2022-06-16 08:10:00+00:00,134.0,-1,1,0.0986474499999872,96.76065570000394
KTRRCX,2,C:USDJPY,2022-06-16 08:15:00+00:00,133.9806504,2022-06-16 08:15:00+00:00,133.8,-1,1,0.18065039999999044,96.94130610000393
VF4DAN,2,C:USDJPY,2022-06-16 08:20:00+00:00,133.756656,2022-06-16 08:25:00+00:00,133.6,-1,1,0.15665599999999813,97.09796210000393
0GLIBI,2,C:USDJPY,2022-06-16 08:50:00+00:00,133.54766122499998,2022-06-16 08:50:00+00:00,133.4,-1,1,0.1476612249999789,97.2456233250039
DRXPR4,2,C:USDJPY,2022-06-16 08:55:00+00:00,133.373665575,2022-06-16 08:55:00+00:00,133.20000000000002,-1,1,0.1736655749999727,97.41928890000388
J72S9N,2,C:USDJPY,2022-06-16 09:10:00+00:00,133.14867119999997,2022-06-16 09:15:00+00:00,133.0,-1,1,0.14867119999996703,97.56796010000384
EZFOMV,2,C:USDJPY,2022-06-16 09:20:00+00:00,132.805679775,2022-06-16 09:20:00+00:00,132.8,-1,1,0.005679774999975962,97.57363987500382
LUWLMR,2,C:USDJPY,2022-06-16 09:30:00+00:00,132.57868545,2022-06-16 09:30:00+00:00,132.4,-1,1,0.17868544999998903,97.75232532500381
EHODVV,2,C:USDJPY,2022-06-16 09:35:00+00:00,132.62631557499998,2022-06-16 09:40:00+00:00,132.8,1,1,0.17368442500003312,97.92600975000384
XD871J,2,C:USDJPY,2022-06-16 09:45:00+00:00,132.8153203,2022-06-16 09:45:00+00:00,133.0,1,1,0.18467970000000378,98.11068945000385
YYYO6Z,2,C:USDJPY,2022-06-16 09:50:00+00:00,133.022325475,2022-06-16 10:00:00+00:00,132.8,1,1,-0.222325474999991,97.88836397500386
02PRBH,2,C:USDJPY,2022-06-16 10:00:00+00:00,132.87367807500002,2022-06-16 10:00:00+00:00,132.8,-1,1,0.07367807500000367,97.96204205000386
ODH8P0,2,C:USDJPY,2022-06-16 10:05:00+00:00,133.008325125,2022-06-16 10:05:00+00:00,133.20000000000002,1,1,0.19167487500001812,98.15371692500388
L8O9DZ,2,C:USDJPY,2022-06-16 10:40:00+00:00,133.246331075,2022-06-16 11:10:00+00:00,133.00000000000003,1,1,-0.2463310749999721,97.9073858500039
KZ1GLI,2,C:USDJPY,2022-06-16 10:55:00+00:00,133.175670525,2022-06-16 11:10:00+00:00,133.0,-1,1,0.1756705249999868,98.08305637500389
JMT4MN,2,C:USDJPY,2022-06-16 11:20:00+00:00,132.757680975,2022-06-16 12:10:00+00:00,133.0,-1,1,-0.24231902500000047,97.84073735000389
XV5BDE,2,C:USDJPY,2022-06-16 11:40:00+00:00,132.72668174999998,2022-06-16 12:10:00+00:00,133.0,-1,1,-0.27331825000001686,97.56741910000387
HUMSU2,2,C:USDJPY,2022-06-16 11:55:00+00:00,132.75068115,2022-06-16 12:10:00+00:00,133.0,-1,1,-0.24931885000000875,97.31810025000387
QHS61E,2,C:USDJPY,2022-06-16 11:30:00+00:00,132.8753218,2022-06-16 12:30:00+00:00,132.60000000000002,1,1,-0.275321799999972,97.0427784500039
MRACXJ,2,C:USDJPY,2022-06-16 11:50:00+00:00,132.8513212,2022-06-16 12:30:00+00:00,132.60000000000002,1,1,-0.25132119999997826,96.79145725000392
BRLAYP,2,C:USDJPY,2022-06-16 12:00:00+00:00,132.843321,2022-06-16 12:30:00+00:00,132.60000000000002,1,1,-0.24332099999998036,96.54813625000394
JUFTVS,2,C:USDJPY,2022-06-16 12:25:00+00:00,132.73768147500002,2022-06-16 12:30:00+00:00,132.6,-1,1,0.13768147500002215,96.68581772500396
YR1YE8,2,C:USDJPY,2022-06-16 12:35:00+00:00,132.575685525,2022-06-16 12:45:00+00:00,132.79999999999998,-1,1,-0.22431447499997148,96.46150325000399
JX8G8N,2,C:USDJPY,2022-06-16 12:40:00+00:00,132.636315825,2022-06-16 12:45:00+00:00,132.8,1,1,0.16368417500001442,96.625187425004
C6ONOU,2,C:USDJPY,2022-06-16 13:10:00+00:00,132.58368532499998,2022-06-16 13:20:00+00:00,132.79999999999998,-1,1,-0.21631467500000667,96.408872750004
LN5GLG,2,C:USDJPY,2022-06-16 13:15:00+00:00,132.64031592499998,2022-06-16 13:20:00+00:00,132.8,1,1,0.15968407500002968,96.56855682500402
4RXCJA,2,C:USDJPY,2022-06-16 13:30:00+00:00,132.70668225,2022-06-16 13:40:00+00:00,132.6,-1,1,0.10668225000000575,96.67523907500403
T31GFR,2,C:USDJPY,2022-06-16 13:45:00+00:00,132.585685275,2022-06-16 14:05:00+00:00,132.79999999999998,-1,1,-0.21431472499997994,96.46092435000405
QUK4FA,2,C:USDJPY,2022-06-16 13:50:00+00:00,132.6353158,2022-06-16 14:05:00+00:00,132.8,1,1,0.1646842000000106,96.62560855000406
E9AWON,2,C:USDJPY,2022-06-16 14:15:00+00:00,132.81932039999998,2022-06-16 14:25:00+00:00,132.60000000000002,1,1,-0.21932039999995823,96.4062881500041
MOXT49,2,C:USDJPY,2022-06-16 14:20:00+00:00,132.777680475,2022-06-16 14:55:00+00:00,132.6,-1,1,0.1776804750000167,96.58396862500412
VXZWVZ,2,C:USDJPY,2022-06-16 14:55:00+00:00,132.66068339999998,2022-06-16 14:55:00+00:00,132.6,-1,1,0.06068339999998784,96.6446520250041
TMY768,2,C:USDJPY,2022-06-16 15:00:00+00:00,132.59068514999998,2022-06-16 15:10:00+00:00,132.4,-1,1,0.19068514999997888,96.83533717500408
UBNIFT,2,C:USDJPY,2022-06-16 15:05:00+00:00,132.678316875,2022-06-16 15:10:00+00:00,132.4,1,1,-0.2783168750000016,96.55702030000408
MAA55W,2,C:USDJPY,2022-06-16 15:10:00+00:00,132.59668499999998,2022-06-16 15:10:00+00:00,132.4,-1,1,0.1966849999999738,96.75370530000406
1B6DYW,2,C:USDJPY,2022-06-16 15:15:00+00:00,132.3726906,2022-06-16 15:15:00+00:00,132.20000000000002,-1,1,0.1726905999999815,96.92639590000404
TGKPSR,2,C:USDJPY,2022-06-16 15:20:00+00:00,132.17969542499998,2022-06-16 15:40:00+00:00,132.0,-1,1,0.17969542499997715,97.10609132500402
F84X2D,2,C:USDJPY,2022-06-16 15:25:00+00:00,132.2193054,2022-06-16 15:40:00+00:00,132.00000000000003,1,1,-0.21930539999996768,96.88678592500405
O05LUJ,2,C:USDJPY,2022-06-16 15:30:00+00:00,132.147696225,2022-06-16 15:40:00+00:00,132.0,-1,1,0.14769622500000423,97.03448215000405
V5KEIT,2,C:USDJPY,2022-06-16 15:45:00+00:00,131.87070315,2022-06-16 15:45:00+00:00,131.8,-1,1,0.07070314999998573,97.10518530000404
09YWKP,2,C:USDJPY,2022-06-16 15:55:00+00:00,131.617709475,2022-06-16 15:55:00+00:00,131.6,-1,1,0.01770947500000375,97.12289477500404
07BSN8,2,C:USDJPY,2022-06-16 16:05:00+00:00,131.8752968,2022-06-16 16:15:00+00:00,132.0,1,1,0.12470319999999901,97.24759797500404
FU2NC6,2,C:USDJPY,2022-06-16 16:20:00+00:00,132.02430052499997,2022-06-16 16:35:00+00:00,131.8,1,1,-0.22430052499996123,97.02329745000408
MMK22U,2,C:USDJPY,2022-06-16 16:25:00+00:00,131.987700225,2022-06-16 16:40:00+00:00,131.8,-1,1,0.18770022499998618,97.21099767500407
L5VHR8,2,C:USDJPY,2022-06-16 16:45:00+00:00,131.7807054,2022-06-16 16:50:00+00:00,131.6,-1,1,0.1807053999999937,97.39170307500406
M3QPEL,2,C:USDJPY,2022-06-16 16:55:00+00:00,131.55071114999998,2022-06-16 16:55:00+00:00,131.79999999999998,-1,1,-0.24928884999999923,97.14241422500406
07VPLY,2,C:USDJPY,2022-06-16 17:00:00+00:00,131.81329524999998,2022-06-16 17:15:00+00:00,132.0,1,1,0.1867047500000183,97.32911897500408
PGFM3J,2,C:USDJPY,2022-06-16 17:25:00+00:00,132.03530080000002,2022-06-16 17:30:00+00:00,132.20000000000002,1,1,0.16469920000000116,97.49381817500408
X91YJL,2,C:USDJPY,2022-06-16 17:35:00+00:00,132.21630532499998,2022-06-16 17:45:00+00:00,132.00000000000003,1,1,-0.2163053249999507,97.27751285000413
3WNNSW,2,C:USDJPY,2022-06-16 17:40:00+00:00,132.0926976,2022-06-16 17:45:00+00:00,132.0,-1,1,0.09269760000000815,97.37021045000414
OPJVIR,2,C:USDJPY,2022-06-16 17:50:00+00:00,131.94770122499997,2022-06-16 20:10:00+00:00,132.2,-1,1,-0.2522987750000141,97.11791167500412
W0YZTT,2,C:USDJPY,2022-06-16 18:00:00+00:00,132.0153003,2022-06-16 20:10:00+00:00,132.20000000000002,1,1,0.18469970000001013,97.30261137500413
C62IUE,2,C:USDJPY,2022-06-16 19:00:00+00:00,131.991700125,2022-06-16 20:10:00+00:00,132.2,-1,1,-0.20829987499999447,97.09431150000414
OI4NJM,2,C:USDJPY,2022-06-16 19:55:00+00:00,132.03130069999997,2022-06-16 20:10:00+00:00,132.20000000000002,1,1,0.16869930000004274,97.26301080000418
THEEYW,2,C:USDJPY,2022-06-16 21:10:00+00:00,132.18669524999999,2022-06-16 22:00:00+00:00,132.4,-1,1,-0.21330475000002025,97.04970605000416
0ZJCUD,2,C:USDJPY,2022-06-16 21:05:00+00:00,132.21430527500002,2022-06-16 22:35:00+00:00,132.4,1,1,0.1856947249999905,97.23540077500415
CKGSZV,2,C:USDJPY,2022-06-16 21:30:00+00:00,132.2113052,2022-06-16 22:35:00+00:00,132.4,1,1,0.1886948000000075,97.42409557500416
LDJBZP,2,C:USDJPY,2022-06-16 21:40:00+00:00,132.23730585,2022-06-16 22:35:00+00:00,132.4,1,1,0.162694149999993,97.58678972500415
IMV388,2,C:USDJPY,2022-06-16 22:40:00+00:00,132.443311,2022-06-16 22:50:00+00:00,132.6,1,1,0.15668900000000008,97.74347872500415
JLZF8X,2,C:USDJPY,2022-06-16 22:55:00+00:00,132.70131745,2022-06-16 23:50:00+00:00,132.4,1,1,-0.3013174499999991,97.44216127500415
XSYQHU,2,C:USDJPY,2022-06-16 23:00:00+00:00,132.59268509999998,2022-06-16 23:50:00+00:00,132.4,-1,1,0.19268509999997718,97.63484637500413
SYLFMF,2,C:USDJPY,2022-06-16 23:25:00+00:00,132.648316125,2022-06-16 23:50:00+00:00,132.4,1,1,-0.24831612500000233,97.38653025000413
OJZMN1,2,C:USDJPY,2022-06-16 23:35:00+00:00,132.59068514999998,2022-06-16 23:50:00+00:00,132.4,-1,1,0.19068514999997888,97.5772154000041
BJTKSY,2,C:USDJPY,2022-06-16 23:40:00+00:00,132.62431552500001,2022-06-16 23:50:00+00:00,132.4,1,1,-0.22431552500000862,97.3528998750041
UN3LZ3,2,C:USDJPY,2022-06-16 23:45:00+00:00,132.533686575,2022-06-16 23:50:00+00:00,132.4,-1,1,0.1336865749999845,97.48658645000408
XVW5P9,2,C:USDJPY,2022-06-17 00:05:00+00:00,132.20669475,2022-06-17 00:05:00+00:00,132.20000000000002,-1,1,0.0066947499999798765,97.49328120000406
5CTZDB,2,C:USDJPY,2022-06-17 00:15:00+00:00,132.654316275,2022-06-17 00:30:00+00:00,132.8,1,1,0.14568372499999782,97.63896492500406
Z7FR5J,2,C:USDJPY,2022-06-17 00:35:00+00:00,132.83432077499998,2022-06-17 00:50:00+00:00,133.0,1,1,0.16567922500001941,97.80464415000408
XI4F84,2,C:USDJPY,2022-06-17 00:55:00+00:00,133.16032892500002,2022-06-17 00:55:00+00:00,133.20000000000002,1,1,0.03967107500000111,97.84431522500408
XM0TX1,2,C:USDJPY,2022-06-17 01:00:00+00:00,133.226330575,2022-06-17 01:55:00+00:00,133.4,1,1,0.17366942500001414,98.0179846500041
L5ACS7,2,C:USDJPY,2022-06-17 01:05:00+00:00,133.159670925,2022-06-17 01:55:00+00:00,133.4,-1,1,-0.24032907500000533,97.77765557500409
5KD5AP,2,C:USDJPY,2022-06-17 01:10:00+00:00,133.210330175,2022-06-17 01:55:00+00:00,133.4,1,1,0.18966982500000995,97.9673254000041
5LSP0K,2,C:USDJPY,2022-06-17 01:25:00+00:00,133.147671225,2022-06-17 01:55:00+00:00,133.4,-1,1,-0.2523287749999952,97.7149966250041
YUR0BN,2,C:USDJPY,2022-06-17 01:35:00+00:00,133.26233147499997,2022-06-17 01:55:00+00:00,133.4,1,1,0.1376685250000378,97.85266515000414
I9EEKT,2,C:USDJPY,2022-06-17 02:05:00+00:00,133.42133545,2022-06-17 02:40:00+00:00,133.6,1,1,0.1786645500000077,98.03132970000415
GYOUZK,2,C:USDJPY,2022-06-17 02:10:00+00:00,133.365665775,2022-06-17 02:40:00+00:00,133.6,-1,1,-0.2343342249999978,97.79699547500415
XYCWNC,2,C:USDJPY,2022-06-17 02:40:00+00:00,133.41333525,2022-06-17 02:40:00+00:00,133.6,1,1,0.1866647500000056,97.98366022500416
XA1DG4,2,C:USDJPY,2022-06-17 02:45:00+00:00,134.33735835,2022-06-17 02:45:00+00:00,134.4,1,1,0.06264165000001753,98.04630187500418
UD8X7C,2,C:USDJPY,2022-06-17 03:00:00+00:00,133.6926576,2022-06-17 03:05:00+00:00,134.0,-1,1,-0.30734240000001023,97.73895947500417
EZVTY6,2,C:USDJPY,2022-06-17 03:05:00+00:00,133.88934715,2022-06-17 03:05:00+00:00,134.0,1,1,0.11065285000000813,97.84961232500417
FZSI0N,2,C:USDJPY,2022-06-17 03:10:00+00:00,133.769655675,2022-06-17 03:10:00+00:00,133.6,-1,1,0.16965567500000134,98.01926800000417
SJ8WT8,2,C:USDJPY,2022-06-17 03:25:00+00:00,133.85734635,2022-06-17 03:35:00+00:00,134.0,1,1,0.14265364999999974,98.16192165000417
US0N0Z,2,C:USDJPY,2022-06-17 03:40:00+00:00,134.10135245,2022-06-17 03:45:00+00:00,134.20000000000002,1,1,0.09864755000000969,98.26056920000418
JCWOYX,2,C:USDJPY,2022-06-17 03:50:00+00:00,134.23335575,2022-06-17 04:10:00+00:00,134.00000000000003,1,1,-0.23335574999995856,98.02721345000423
99IXEK,2,C:USDJPY,2022-06-17 04:10:00+00:00,134.105647275,2022-06-17 04:10:00+00:00,134.0,-1,1,0.10564727499999549,98.13286072500422
HQZX1K,2,C:USDJPY,2022-06-17 04:15:00+00:00,133.977650475,2022-06-17 04:50:00+00:00,133.8,-1,1,0.17765047499997877,98.3105112000042
UPRRUQ,2,C:USDJPY,2022-06-17 04:25:00+00:00,134.14135345,2022-06-17 04:50:00+00:00,133.8,1,1,-0.3413534499999855,97.96915775000421
IZ31X7,2,C:USDJPY,2022-06-17 04:35:00+00:00,133.957650975,2022-06-17 04:50:00+00:00,133.8,-1,1,0.1576509749999957,98.12680872500421
RZEC2Q,2,C:USDJPY,2022-06-17 04:40:00+00:00,134.0313507,2022-06-17 04:50:00+00:00,133.8,1,1,-0.23135069999997881,97.89545802500423
GXRYDM,2,C:USDJPY,2022-06-17 04:45:00+00:00,133.933651575,2022-06-17 04:50:00+00:00,133.8,-1,1,0.1336515749999876,98.02910960000422
XBOQ3X,2,C:USDJPY,2022-06-17 04:55:00+00:00,133.783655325,2022-06-17 05:10:00+00:00,134.0,-1,1,-0.21634467499998777,97.81276492500423
F2S7AT,2,C:USDJPY,2022-06-17 05:00:00+00:00,133.836345825,2022-06-17 05:30:00+00:00,134.0,1,1,0.1636541750000049,97.97641910000424
GPSPCE,2,C:USDJPY,2022-06-17 06:10:00+00:00,133.991650125,2022-06-17 06:30:00+00:00,134.2,-1,1,-0.20834987499998192,97.76806922500425
X1X4O8,2,C:USDJPY,2022-06-17 05:45:00+00:00,134.004350025,2022-06-17 06:35:00+00:00,134.20000000000002,1,1,0.19564997500000914,97.96371920000426
J86CUT,2,C:USDJPY,2022-06-17 06:25:00+00:00,134.03735085,2022-06-17 06:35:00+00:00,134.20000000000002,1,1,0.16264915000002134,98.12636835000428
H56Z8T,2,C:USDJPY,2022-06-17 06:40:00+00:00,133.88265285,2022-06-17 06:40:00+00:00,133.8,-1,1,0.08265284999998812,98.20902120000427
82WSVD,2,C:USDJPY,2022-06-17 06:45:00+00:00,134.04835112499998,2022-06-17 06:45:00+00:00,134.20000000000002,1,1,0.15164887500003488,98.36067007500431
M7E27L,2,C:USDJPY,2022-06-17 06:50:00+00:00,134.22735559999998,2022-06-17 06:50:00+00:00,134.4,1,1,0.17264440000002423,98.53331447500433
NQD0EQ,2,C:USDJPY,2022-06-17 07:05:00+00:00,134.40736009999998,2022-06-17 07:30:00+00:00,134.20000000000002,1,1,-0.20736009999995986,98.32595437500437
VVCF8V,2,C:USDJPY,2022-06-17 07:15:00+00:00,134.38664024999997,2022-06-17 07:30:00+00:00,134.20000000000002,-1,1,0.18664024999995377,98.51259462500433
ZUEZGZ,2,C:USDJPY,2022-06-17 07:20:00+00:00,134.46536154999998,2022-06-17 07:30:00+00:00,134.20000000000002,1,1,-0.265361549999966,98.24723307500436
S30IR6,2,C:USDJPY,2022-06-17 07:30:00+00:00,134.37464054999998,2022-06-17 07:30:00+00:00,134.20000000000002,-1,1,0.17464054999996392,98.42187362500432
HC9DFJ,2,C:USDJPY,2022-06-17 07:40:00+00:00,134.0286492,2022-06-17 08:00:00+00:00,134.4,-1,1,-0.3713508000000161,98.05052282500431
80FQNX,2,C:USDJPY,2022-06-17 07:55:00+00:00,134.26935665,2022-06-17 08:00:00+00:00,134.4,1,1,0.13064335000001392,98.18116617500432
LZ0Q6U,2,C:USDJPY,2022-06-17 08:05:00+00:00,134.45036117499998,2022-06-17 08:55:00+00:00,134.6,1,1,0.1496388250000109,98.33080500000433
ZZ8XX9,2,C:USDJPY,2022-06-17 08:10:00+00:00,134.33264160000002,2022-06-17 08:55:00+00:00,134.6,-1,1,-0.2673583999999778,98.06344660000435
