,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
TLU4UW,2,C:USDJPY,2023-03-07 02:05:00+00:00,135.9726006,2023-03-07 18:45:00+00:00,137,-1,1,-1.0273994000000073,82.44586992500317
HNLJLM,2,C:USDJPY,2023-03-07 03:45:00+00:00,135.991600125,2023-03-07 18:45:00+00:00,137,-1,1,-1.0083998750000092,81.43747005000316
ISGW27,2,C:USDJPY,2023-03-07 03:55:00+00:00,135.989600175,2023-03-07 18:45:00+00:00,137,-1,1,-1.0103998250000075,80.42707022500315
KX3O2Z,2,C:USDJPY,2023-03-07 04:45:00+00:00,135.975600525,2023-03-07 18:45:00+00:00,137,-1,1,-1.0243994749999956,79.40267075000315
1V8YL5,2,C:USDJPY,2023-03-07 05:20:00+00:00,135.99360007500002,2023-03-07 18:45:00+00:00,137,-1,1,-1.0063999249999824,78.39627082500317
CLWOQZ,2,C:USDJPY,2023-03-07 05:45:00+00:00,135.981600375,2023-03-07 18:45:00+00:00,137,-1,1,-1.0183996250000007,77.37787120000317
6TVCHV,2,C:USDJPY,2023-03-07 06:00:00+00:00,135.987600225,2023-03-07 18:45:00+00:00,137,-1,1,-1.0123997750000058,76.36547142500316
YAMTLI,2,C:USDJPY,2023-03-07 11:10:00+00:00,135.96460079999997,2023-03-07 18:45:00+00:00,137,-1,1,-1.035399200000029,75.33007222500314
OIJL1M,2,C:USDJPY,2023-03-03 14:25:00+00:00,136.00840012499998,2023-03-07 18:50:00+00:00,137,1,1,0.9915998750000199,76.32167210000316
873AX6,2,C:USDJPY,2023-03-03 14:40:00+00:00,136.028400625,2023-03-07 18:50:00+00:00,137,1,1,0.9715993750000109,77.29327147500317
96WCAM,2,C:USDJPY,2023-03-03 14:55:00+00:00,136.0594014,2023-03-07 18:50:00+00:00,137,1,1,0.9405985999999871,78.23387007500315
W1GZ0I,2,C:USDJPY,2023-03-06 00:00:00+00:00,136.01840037499997,2023-03-07 18:50:00+00:00,137,1,1,0.9815996250000296,79.21546970000318
YQV4ZU,2,C:USDJPY,2023-03-06 00:20:00+00:00,136.000399925,2023-03-07 18:50:00+00:00,137,1,1,0.9996000749999894,80.21506977500317
81FTWO,2,C:USDJPY,2023-03-06 09:35:00+00:00,136.03040067499998,2023-03-07 18:50:00+00:00,137,1,1,0.9695993250000186,81.18466910000319
8D119F,2,C:USDJPY,2023-03-06 09:50:00+00:00,136.0114002,2023-03-07 18:50:00+00:00,137,1,1,0.9885998000000029,82.1732689000032
4U9RDC,2,C:USDJPY,2023-03-06 11:10:00+00:00,136.01740035,2023-03-07 18:50:00+00:00,137,1,1,0.9825996499999974,83.15586855000319
J948P5,2,C:USDJPY,2023-03-06 11:20:00+00:00,136.05440127499998,2023-03-07 18:50:00+00:00,137,1,1,0.9455987250000248,84.10146727500322
JBO61G,2,C:USDJPY,2023-03-06 11:30:00+00:00,136.0634015,2023-03-07 18:50:00+00:00,137,1,1,0.9365985000000023,85.03806577500322
3KL1SJ,2,C:USDJPY,2023-03-06 18:55:00+00:00,136.0354008,2023-03-07 18:50:00+00:00,137,1,1,0.9645992000000092,86.00266497500323
XMJ8A8,2,C:USDJPY,2023-03-06 19:20:00+00:00,136.02440052499998,2023-03-07 18:50:00+00:00,137,1,1,0.9755994750000241,86.97826445000325
QZXD9K,2,C:USDJPY,2023-03-06 20:25:00+00:00,136.00840012499998,2023-03-07 18:50:00+00:00,137,1,1,0.9915998750000199,87.96986432500327
2ILT9Y,2,C:USDJPY,2023-03-07 00:05:00+00:00,136.00940015,2023-03-07 18:50:00+00:00,137,1,1,0.9905998499999953,88.96046417500327
KHUUB8,2,C:USDJPY,2023-03-07 00:15:00+00:00,136.04540104999998,2023-03-07 18:50:00+00:00,137,1,1,0.9545989500000189,89.91506312500329
1S3PJM,2,C:USDJPY,2023-03-07 00:35:00+00:00,136.0274006,2023-03-07 18:50:00+00:00,137,1,1,0.9725994000000071,90.8876625250033
FSX3YI,2,C:USDJPY,2023-03-07 03:25:00+00:00,136.034400775,2023-03-07 18:50:00+00:00,137,1,1,0.9655992250000054,91.8532617500033
VIFOTN,2,C:USDJPY,2023-03-07 03:50:00+00:00,136.05740135,2023-03-07 18:50:00+00:00,137,1,1,0.9425986500000079,92.7958604000033
89YWHC,2,C:USDJPY,2023-03-07 04:25:00+00:00,136.01240022499996,2023-03-07 18:50:00+00:00,137,1,1,0.9875997750000352,93.78346017500334
Z3GTLV,2,C:USDJPY,2023-03-07 04:55:00+00:00,136.02140045,2023-03-07 18:50:00+00:00,137,1,1,0.9785995500000126,94.76205972500335
G1PNF5,2,C:USDJPY,2023-03-07 05:25:00+00:00,136.02540054999997,2023-03-07 18:50:00+00:00,137,1,1,0.9745994500000279,95.73665917500338
035WQC,2,C:USDJPY,2023-03-07 05:55:00+00:00,136.03140069999998,2023-03-07 18:50:00+00:00,137,1,1,0.9685993000000224,96.7052584750034
683URG,2,C:USDJPY,2023-03-07 11:45:00+00:00,136.02240047499998,2023-03-07 18:50:00+00:00,137,1,1,0.9775995250000165,97.68285800000342
U1922C,2,C:USDJPY,2023-03-07 18:55:00+00:00,137.04442602499998,2023-03-09 13:30:00+00:00,136,1,1,-1.0444260249999786,96.63843197500344
RET45F,2,C:USDJPY,2023-03-08 14:05:00+00:00,136.90557727499998,2023-03-09 13:30:00+00:00,136,-1,1,0.9055772749999846,97.54400925000343
UL3W3Z,2,C:USDJPY,2023-03-08 16:35:00+00:00,137.083427,2023-03-09 13:30:00+00:00,136,1,1,-1.0834270000000004,96.46058225000343
HJN1CI,2,C:USDJPY,2023-03-09 00:20:00+00:00,136.967575725,2023-03-09 13:30:00+00:00,136,-1,1,0.967575724999989,97.42815797500342
QS26EN,2,C:USDJPY,2023-03-09 00:55:00+00:00,137.010425175,2023-03-09 13:30:00+00:00,136,1,1,-1.0104251749999946,96.41773280000342
9C3FWI,2,C:USDJPY,2023-03-09 01:00:00+00:00,136.96957567500002,2023-03-09 13:30:00+00:00,136,-1,1,0.9695756750000157,97.38730847500344
9I78E4,2,C:USDJPY,2023-03-09 01:05:00+00:00,137.010425175,2023-03-09 13:30:00+00:00,136,1,1,-1.0104251749999946,96.37688330000344
MOOPQX,2,C:USDJPY,2023-03-09 02:40:00+00:00,136.98857519999999,2023-03-09 13:30:00+00:00,136,-1,1,0.9885751999999854,97.36545850000343
DRL6UT,2,C:USDJPY,2023-03-09 02:45:00+00:00,137.02042542499998,2023-03-09 13:30:00+00:00,136,1,1,-1.020425424999985,96.34503307500344
Q5H24J,2,C:USDJPY,2023-03-09 03:00:00+00:00,137.078426875,2023-03-09 13:30:00+00:00,136,1,1,-1.078426874999991,95.26660620000345
4R9IVA,2,C:USDJPY,2023-03-09 03:15:00+00:00,137.0114252,2023-03-09 13:30:00+00:00,136,1,1,-1.0114251999999908,94.25518100000346
09I0CT,2,C:USDJPY,2023-03-09 03:20:00+00:00,136.97157562499999,2023-03-09 13:30:00+00:00,136,-1,1,0.9715756249999856,95.22675662500345
3D2IGV,2,C:USDJPY,2023-03-10 00:30:00+00:00,135.9326016,2023-03-10 14:35:00+00:00,135,-1,1,0.9326015999999981,96.15935822500344
NBEUDP,2,C:USDJPY,2023-03-10 01:05:00+00:00,136.03740084999998,2023-03-10 14:35:00+00:00,135,1,1,-1.0374008499999832,95.12195737500346
6PJV4A,2,C:USDJPY,2023-03-10 01:10:00+00:00,135.97060065,2023-03-10 14:35:00+00:00,135,-1,1,0.9706006499999944,96.09255802500346
UI5ZAT,2,C:USDJPY,2023-03-10 01:15:00+00:00,135.996399825,2023-03-10 14:35:00+00:00,135,1,1,-0.9963998249999975,95.09615820000346
IYEBIY,2,C:USDJPY,2023-03-10 01:20:00+00:00,135.99939990000001,2023-03-10 14:35:00+00:00,135,1,1,-0.9993999000000144,94.09675830000344
JHUIXI,2,C:USDJPY,2023-03-10 01:45:00+00:00,136.026400575,2023-03-10 14:35:00+00:00,135,1,1,-1.0264005749999967,93.07035772500345
39TTXV,2,C:USDJPY,2023-03-10 01:50:00+00:00,135.96260085,2023-03-10 14:35:00+00:00,135,-1,1,0.9626008500000012,94.03295857500345
DIPH2S,2,C:USDJPY,2023-03-10 02:35:00+00:00,136.8914222,2023-03-10 14:35:00+00:00,135,1,1,-1.8914221999999938,92.14153637500345
Z9E3OE,2,C:USDJPY,2023-03-10 13:45:00+00:00,135.99060015,2023-03-10 14:35:00+00:00,135,-1,1,0.9906001500000059,93.13213652500346
IPWT8Y,2,C:USDJPY,2023-03-10 13:50:00+00:00,136.11340275,2023-03-10 14:35:00+00:00,135,1,1,-1.1134027500000059,92.01873377500345
NA7SF1,2,C:USDJPY,2023-03-10 14:20:00+00:00,135.849603675,2023-03-10 14:35:00+00:00,135,-1,1,0.8496036749999973,92.86833745000345
RBODKG,2,C:USDJPY,2023-03-10 14:40:00+00:00,134.96662575,2023-03-12 21:45:00+00:00,134,-1,1,0.9666257499999915,93.83496320000344
7MCJAJ,2,C:USDJPY,2023-03-10 16:35:00+00:00,135.1473786,2023-03-12 21:45:00+00:00,134,1,1,-1.1473785999999961,92.68758460000345
0G3UB3,2,C:USDJPY,2023-03-10 16:45:00+00:00,134.91862695,2023-03-12 21:45:00+00:00,134,-1,1,0.9186269500000037,93.60621155000345
VXCWN2,2,C:USDJPY,2023-03-10 17:00:00+00:00,135.046376075,2023-03-12 21:45:00+00:00,134,1,1,-1.046376075000012,92.55983547500344
PIH3FS,2,C:USDJPY,2023-03-10 17:05:00+00:00,134.91262709999998,2023-03-12 21:45:00+00:00,134,-1,1,0.9126270999999804,93.47246257500342
EF6ZDG,2,C:USDJPY,2023-03-10 17:10:00+00:00,135.00137494999998,2023-03-12 21:45:00+00:00,134,1,1,-1.0013749499999847,92.47108762500343
S9UPFW,2,C:USDJPY,2023-03-10 21:40:00+00:00,135.04837612499998,2023-03-12 21:45:00+00:00,134,1,1,-1.048376124999976,91.42271150000346
8H69UZ,2,C:USDJPY,2023-03-10 22:00:00+00:00,134.99162512499998,2023-03-12 21:45:00+00:00,134,-1,1,0.9916251249999846,92.41433662500344
CX1I86,2,C:USDJPY,2023-03-12 22:00:00+00:00,133.8566535,2023-03-12 23:55:00+00:00,135,-1,1,-1.143346500000007,91.27099012500344
COMJ5W,2,C:USDJPY,2023-03-12 22:20:00+00:00,134.19835487499998,2023-03-12 23:55:00+00:00,135,1,1,0.8016451250000216,92.07263525000346
Y5JBSZ,2,C:USDJPY,2023-03-13 02:35:00+00:00,133.93465154999998,2023-03-13 09:40:00+00:00,133,-1,1,0.9346515499999839,93.00728680000344
CJ8FN9,2,C:USDJPY,2023-03-13 02:40:00+00:00,134.03035067499997,2023-03-13 09:40:00+00:00,133,1,1,-1.0303506749999656,91.97693612500348
74RXXH,2,C:USDJPY,2023-03-13 02:45:00+00:00,133.7846553,2023-03-13 09:40:00+00:00,133,-1,1,0.7846552999999972,92.76159142500347
HVTXJR,2,C:USDJPY,2023-03-13 03:50:00+00:00,134.00935015,2023-03-13 09:40:00+00:00,133,1,1,-1.0093501499999888,91.75224127500348
63KRBQ,2,C:USDJPY,2023-03-13 04:30:00+00:00,133.93065165,2023-03-13 09:40:00+00:00,133,-1,1,0.9306516499999873,92.68289292500347
0Q4MKQ,2,C:USDJPY,2023-03-13 04:50:00+00:00,134.00935015,2023-03-13 09:40:00+00:00,133,1,1,-1.0093501499999888,91.67354277500348
TV7ZAB,2,C:USDJPY,2023-03-13 08:50:00+00:00,133.92665175,2023-03-13 09:40:00+00:00,133,-1,1,0.9266517499999907,92.60019452500347
MBBUHX,2,C:USDJPY,2023-03-13 11:50:00+00:00,132.987675225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0123247749999962,91.58786975000348
FYO5FZ,2,C:USDJPY,2023-03-13 11:55:00+00:00,133.04432602499998,2023-03-14 04:50:00+00:00,134,1,1,0.9556739750000247,92.5435437250035
4FM7NE,2,C:USDJPY,2023-03-13 12:25:00+00:00,132.907677225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0923227750000137,91.45122095000349
M2FGZC,2,C:USDJPY,2023-03-13 14:00:00+00:00,133.04232597499998,2023-03-14 04:50:00+00:00,134,1,1,0.9576740250000171,92.4088949750035
HHVYZU,2,C:USDJPY,2023-03-13 14:05:00+00:00,132.79468004999998,2023-03-14 04:50:00+00:00,134,-1,1,-1.2053199500000176,91.20357502500349
L7BGB4,2,C:USDJPY,2023-03-13 14:20:00+00:00,133.0553263,2023-03-14 04:50:00+00:00,134,1,1,0.9446737000000098,92.1482487250035
LG1MDI,2,C:USDJPY,2023-03-13 14:35:00+00:00,132.987675225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0123247749999962,91.1359239500035
D05JI8,2,C:USDJPY,2023-03-13 14:40:00+00:00,133.01732535,2023-03-14 04:50:00+00:00,134,1,1,0.982674650000007,92.11859860000351
ER9FWO,2,C:USDJPY,2023-03-13 14:45:00+00:00,132.757680975,2023-03-14 04:50:00+00:00,134,-1,1,-1.2423190250000005,90.87627957500351
KI0YWE,2,C:USDJPY,2023-03-13 15:40:00+00:00,133.084327025,2023-03-14 04:50:00+00:00,134,1,1,0.9156729750000068,91.79195255000351
15IDMV,2,C:USDJPY,2023-03-13 17:35:00+00:00,132.9846753,2023-03-14 04:50:00+00:00,134,-1,1,-1.0153247000000079,90.7766278500035
UR661Q,2,C:USDJPY,2023-03-13 17:40:00+00:00,133.04532605,2023-03-14 04:50:00+00:00,134,1,1,0.9546739500000001,91.73130180000351
BEFQG8,2,C:USDJPY,2023-03-13 17:45:00+00:00,132.97667549999997,2023-03-14 04:50:00+00:00,134,-1,1,-1.0233245000000295,90.70797730000348
7HGXOI,2,C:USDJPY,2023-03-13 17:55:00+00:00,133.0553263,2023-03-14 04:50:00+00:00,134,1,1,0.9446737000000098,91.65265100000349
G1XZDY,2,C:USDJPY,2023-03-14 08:10:00+00:00,134.0073501,2023-03-15 07:50:00+00:00,135,1,1,0.9926499000000035,92.64530090000349
0HUGPA,2,C:USDJPY,2023-03-14 08:15:00+00:00,133.9086522,2023-03-15 07:50:00+00:00,135,-1,1,-1.091347799999994,91.5539531000035
O1RB7T,2,C:USDJPY,2023-03-14 08:35:00+00:00,134.11735285,2023-03-15 07:50:00+00:00,135,1,1,0.8826471499999968,92.4366002500035
2Z6UG4,2,C:USDJPY,2023-03-14 10:55:00+00:00,133.98365032499999,2023-03-15 07:50:00+00:00,135,-1,1,-1.016349675000015,91.42025057500348
GTKM7R,2,C:USDJPY,2023-03-14 11:15:00+00:00,134.03635082499997,2023-03-15 07:50:00+00:00,135,1,1,0.9636491750000289,92.38389975000351
NDWRMG,2,C:USDJPY,2023-03-14 11:20:00+00:00,133.97265059999998,2023-03-15 07:50:00+00:00,135,-1,1,-1.0273494000000198,91.35655035000349
C6SESS,2,C:USDJPY,2023-03-14 11:25:00+00:00,134.0153503,2023-03-15 07:50:00+00:00,135,1,1,0.9846497000000056,92.3412000500035
92WME9,2,C:USDJPY,2023-03-14 12:55:00+00:00,133.93865145,2023-03-15 07:50:00+00:00,135,-1,1,-1.061348549999991,91.2798515000035
AZGHXH,2,C:USDJPY,2023-03-14 13:00:00+00:00,134.052351225,2023-03-15 07:50:00+00:00,135,1,1,0.9476487750000047,92.22750027500351
3LKB0S,2,C:USDJPY,2023-03-15 08:20:00+00:00,135.046376075,2023-03-15 09:40:00+00:00,134,1,1,-1.046376075000012,91.1811242000035
9KGQ15,2,C:USDJPY,2023-03-15 08:30:00+00:00,134.97062565,2023-03-15 09:40:00+00:00,134,-1,1,0.9706256499999881,92.15174985000348
ABNB1L,2,C:USDJPY,2023-03-15 10:05:00+00:00,133.939651425,2023-03-15 12:15:00+00:00,133,-1,1,0.9396514249999939,93.09140127500348
EL3V1M,2,C:USDJPY,2023-03-15 12:35:00+00:00,132.70168237500002,2023-03-16 13:20:00+00:00,132,-1,1,0.7016823750000185,93.7930836500035
ODSJ8D,2,C:USDJPY,2023-03-15 13:35:00+00:00,133.134328275,2023-03-16 13:20:00+00:00,132,1,1,-1.1343282750000014,92.6587553750035
DYCCXY,2,C:USDJPY,2023-03-15 13:50:00+00:00,132.8406789,2023-03-16 13:20:00+00:00,132,-1,1,0.8406789000000003,93.4994342750035
I8OXQE,2,C:USDJPY,2023-03-15 14:20:00+00:00,133.03732584999997,2023-03-16 13:20:00+00:00,132,1,1,-1.0373258499999736,92.46210842500352
PSKX04,2,C:USDJPY,2023-03-15 14:35:00+00:00,132.897677475,2023-03-16 13:20:00+00:00,132,-1,1,0.8976774749999947,93.35978590000352
S2C3EO,2,C:USDJPY,2023-03-15 14:45:00+00:00,133.1153278,2023-03-16 13:20:00+00:00,132,1,1,-1.1153277999999887,92.24445810000353
BEYG9Z,2,C:USDJPY,2023-03-15 14:55:00+00:00,132.991675125,2023-03-16 13:20:00+00:00,132,-1,1,0.9916751250000004,93.23613322500353
833GVM,2,C:USDJPY,2023-03-15 15:05:00+00:00,133.10732760000002,2023-03-16 13:20:00+00:00,132,1,1,-1.1073276000000192,92.12880562500351
AK5NEJ,2,C:USDJPY,2023-03-15 15:10:00+00:00,132.933676575,2023-03-16 13:20:00+00:00,132,-1,1,0.9336765749999927,93.0624822000035
X9XY3Q,2,C:USDJPY,2023-03-15 15:15:00+00:00,133.03432577499999,2023-03-16 13:20:00+00:00,132,1,1,-1.034325774999985,92.02815642500352
JN9QCO,2,C:USDJPY,2023-03-15 15:20:00+00:00,132.937676475,2023-03-16 13:20:00+00:00,132,-1,1,0.9376764749999893,92.9658329000035
CCOSV6,2,C:USDJPY,2023-03-15 15:35:00+00:00,133.068326625,2023-03-16 13:20:00+00:00,132,1,1,-1.0683266249999974,91.89750627500351
1W8IJ5,2,C:USDJPY,2023-03-15 15:55:00+00:00,132.991675125,2023-03-16 13:20:00+00:00,132,-1,1,0.9916751250000004,92.88918140000351
U6BW5T,2,C:USDJPY,2023-03-15 17:25:00+00:00,133.12132795,2023-03-16 13:20:00+00:00,132,1,1,-1.1213279499999942,91.76785345000351
7OV8X1,2,C:USDJPY,2023-03-15 17:30:00+00:00,132.99867495,2023-03-16 13:20:00+00:00,132,-1,1,0.9986749500000087,92.76652840000352
RM2KMW,2,C:USDJPY,2023-03-15 17:35:00+00:00,132.925676775,2023-03-16 13:20:00+00:00,132,-1,1,0.9256767749999995,93.69220517500352
CJ7WY0,2,C:USDJPY,2023-03-15 17:55:00+00:00,133.0353258,2023-03-16 13:20:00+00:00,132,1,1,-1.0353258000000096,92.65687937500351
3K198M,2,C:USDJPY,2023-03-15 18:05:00+00:00,132.9926751,2023-03-16 13:20:00+00:00,132,-1,1,0.9926751000000138,93.64955447500353
12VAJQ,2,C:USDJPY,2023-03-15 18:20:00+00:00,133.06532655,2023-03-16 13:20:00+00:00,132,1,1,-1.0653265500000089,92.58422792500352
RYTH1N,2,C:USDJPY,2023-03-15 23:55:00+00:00,132.84167887499999,2023-03-16 13:20:00+00:00,132,-1,1,0.8416788749999853,93.4259068000035
LQ0TKU,2,C:USDJPY,2023-03-16 00:50:00+00:00,133.122327975,2023-03-16 13:20:00+00:00,132,1,1,-1.1223279749999904,92.30357882500351
XTEPUF,2,C:USDJPY,2023-03-16 02:10:00+00:00,132.83067915,2023-03-16 13:20:00+00:00,132,-1,1,0.8306791500000088,93.13425797500352
F7LX0K,2,C:USDJPY,2023-03-16 05:35:00+00:00,133.026325575,2023-03-16 13:20:00+00:00,132,1,1,-1.0263255749999871,92.10793240000353
6BFHG5,2,C:USDJPY,2023-03-16 05:40:00+00:00,132.897677475,2023-03-16 13:20:00+00:00,132,-1,1,0.8976774749999947,93.00560987500353
H6E4WO,2,C:USDJPY,2023-03-16 07:10:00+00:00,133.0153253,2023-03-16 13:20:00+00:00,132,1,1,-1.0153253000000007,91.99028457500353
X2PD3Z,2,C:USDJPY,2023-03-16 07:25:00+00:00,132.987675225,2023-03-16 13:20:00+00:00,132,-1,1,0.9876752250000038,92.97795980000353
15T8ET,2,C:USDJPY,2023-03-16 07:30:00+00:00,133.040325925,2023-03-16 13:20:00+00:00,132,1,1,-1.0403259249999905,91.93763387500354
A1GX3M,2,C:USDJPY,2023-03-16 07:35:00+00:00,132.88167787499998,2023-03-16 13:20:00+00:00,132,-1,1,0.8816778749999798,92.81931175000352
TKE2KF,2,C:USDJPY,2023-03-16 07:50:00+00:00,133.02432552499997,2023-03-16 13:20:00+00:00,132,1,1,-1.0243255249999663,91.79498622500356
ZXK7PA,2,C:USDJPY,2023-03-16 07:55:00+00:00,132.9526761,2023-03-16 13:20:00+00:00,132,-1,1,0.9526760999999908,92.74766232500355
MSRN8A,2,C:USDJPY,2023-03-16 08:00:00+00:00,133.1113277,2023-03-16 13:20:00+00:00,132,1,1,-1.111327700000004,91.63633462500354
AIBKCJ,2,C:USDJPY,2023-03-16 08:15:00+00:00,132.79268009999998,2023-03-16 13:20:00+00:00,132,-1,1,0.7926800999999841,92.42901472500353
LENNLJ,2,C:USDJPY,2023-03-16 10:25:00+00:00,132.97867545,2023-03-16 13:20:00+00:00,132,-1,1,0.9786754499999972,93.40769017500352
XSKPET,2,C:USDJPY,2023-03-16 10:30:00+00:00,133.03632582499998,2023-03-16 13:20:00+00:00,132,1,1,-1.0363258249999774,92.37136435000355
ZJ6GNZ,2,C:USDJPY,2023-03-16 10:45:00+00:00,132.95367607499998,2023-03-16 13:20:00+00:00,132,-1,1,0.9536760749999758,93.32504042500352
3MRJ5X,2,C:USDJPY,2023-03-16 13:25:00+00:00,131.89070265,2023-03-16 15:35:00+00:00,133,-1,1,-1.1092973499999914,92.21574307500353
HJRQ3J,2,C:USDJPY,2023-03-16 13:35:00+00:00,131.7407064,2023-03-16 15:35:00+00:00,133,-1,1,-1.2592936000000066,90.95644947500352
GDDRXV,2,C:USDJPY,2023-03-16 13:50:00+00:00,131.999699925,2023-03-16 15:35:00+00:00,133,-1,1,-1.0003000750000126,89.95614940000351
NQ96Y1,2,C:USDJPY,2023-03-16 14:45:00+00:00,131.99070014999998,2023-03-16 15:35:00+00:00,133,-1,1,-1.0092998500000192,88.94684955000349
IFYN58,2,C:USDJPY,2023-03-16 13:30:00+00:00,132.05730135,2023-03-16 15:40:00+00:00,133,1,1,0.9426986500000112,89.8895482000035
LCD97A,2,C:USDJPY,2023-03-16 13:45:00+00:00,132.102302475,2023-03-16 15:40:00+00:00,133,1,1,0.8976975250000123,90.78724572500352
ARPU5D,2,C:USDJPY,2023-03-16 14:50:00+00:00,132.22530555,2023-03-16 15:40:00+00:00,133,1,1,0.7746944499999984,91.56194017500351
ALTGPS,2,C:USDJPY,2023-03-16 15:45:00+00:00,133.06132645,2023-03-17 14:25:00+00:00,132,1,1,-1.0613264499999957,90.50061372500352
8VTJ8A,2,C:USDJPY,2023-03-16 15:50:00+00:00,132.965675775,2023-03-17 14:25:00+00:00,132,-1,1,0.965675774999994,91.46628950000351
F62UVA,2,C:USDJPY,2023-03-16 16:00:00+00:00,133.02732559999998,2023-03-17 14:25:00+00:00,132,1,1,-1.0273255999999833,90.43896390000353
Y1F9FQ,2,C:USDJPY,2023-03-16 16:15:00+00:00,132.9206769,2023-03-17 14:25:00+00:00,132,-1,1,0.9206768999999895,91.35964080000352
JXFV7Y,2,C:USDJPY,2023-03-16 16:20:00+00:00,133.062326475,2023-03-17 14:25:00+00:00,132,1,1,-1.0623264749999919,90.29731432500353
KHYANN,2,C:USDJPY,2023-03-16 16:45:00+00:00,132.98367532499998,2023-03-17 14:25:00+00:00,132,-1,1,0.9836753249999788,91.2809896500035
0G5DRV,2,C:USDJPY,2023-03-16 16:50:00+00:00,133.23533079999999,2023-03-17 14:25:00+00:00,132,1,1,-1.2353307999999856,90.04565885000352
PFFYQY,2,C:USDJPY,2023-03-17 05:30:00+00:00,132.97467555,2023-03-17 14:25:00+00:00,132,-1,1,0.9746755500000006,91.02033440000352
US5MOC,2,C:USDJPY,2023-03-17 05:50:00+00:00,133.02032542499998,2023-03-17 14:25:00+00:00,132,1,1,-1.0203254249999816,90.00000897500354
604GRK,2,C:USDJPY,2023-03-17 06:15:00+00:00,132.956676,2023-03-17 14:25:00+00:00,132,-1,1,0.9566759999999874,90.95668497500353
IP5I1F,2,C:USDJPY,2023-03-17 06:45:00+00:00,133.01432527499998,2023-03-17 14:25:00+00:00,132,1,1,-1.014325274999976,89.94235970000355
SFMYKK,2,C:USDJPY,2023-03-17 06:50:00+00:00,132.96667574999998,2023-03-17 14:25:00+00:00,132,-1,1,0.966675749999979,90.90903545000353
DPI2AT,2,C:USDJPY,2023-03-17 07:15:00+00:00,133.040325925,2023-03-17 14:25:00+00:00,132,1,1,-1.0403259249999905,89.86870952500354
NJ9K83,2,C:USDJPY,2023-03-17 07:45:00+00:00,132.915677025,2023-03-17 14:25:00+00:00,132,-1,1,0.9156770250000079,90.78438655000355
72Q21X,2,C:USDJPY,2023-03-17 08:00:00+00:00,133.0153253,2023-03-17 14:25:00+00:00,132,1,1,-1.0153253000000007,89.76906125000355
TY2QRL,2,C:USDJPY,2023-03-17 09:30:00+00:00,132.979675425,2023-03-17 14:25:00+00:00,132,-1,1,0.9796754250000106,90.74873667500356
J0EVV8,2,C:USDJPY,2023-03-17 09:40:00+00:00,133.04332599999998,2023-03-17 14:25:00+00:00,132,1,1,-1.043325999999979,89.70541067500358
238ZHY,2,C:USDJPY,2023-03-17 11:15:00+00:00,132.891677625,2023-03-17 14:25:00+00:00,132,-1,1,0.8916776249999998,90.59708830000358
3FMAHJ,2,C:USDJPY,2023-03-17 14:35:00+00:00,131.89270259999998,2023-03-20 07:05:00+00:00,131,-1,1,0.8927025999999785,91.48979090000356
TFBNZG,2,C:USDJPY,2023-03-17 14:50:00+00:00,132.02530055,2023-03-20 07:05:00+00:00,131,1,1,-1.0253005499999972,90.46449035000356
HLIL68,2,C:USDJPY,2023-03-17 14:55:00+00:00,131.981700375,2023-03-20 07:05:00+00:00,131,-1,1,0.9817003750000026,91.44619072500356
CUPOC6,2,C:USDJPY,2023-03-17 15:00:00+00:00,132.07730185,2023-03-20 07:05:00+00:00,131,1,1,-1.0773018499999978,90.36888887500356
MNCTG8,2,C:USDJPY,2023-03-17 18:15:00+00:00,131.909702175,2023-03-20 07:05:00+00:00,131,-1,1,0.9097021750000067,91.27859105000357
14A2ZR,2,C:USDJPY,2023-03-17 20:25:00+00:00,132.01830037499997,2023-03-20 07:05:00+00:00,131,1,1,-1.018300374999967,90.2602906750036
TR2KVL,2,C:USDJPY,2023-03-17 20:35:00+00:00,131.931701625,2023-03-20 07:05:00+00:00,131,-1,1,0.9317016249999881,91.19199230000359
ASSTAD,2,C:USDJPY,2023-03-19 22:35:00+00:00,132.18930465,2023-03-20 07:05:00+00:00,131,1,1,-1.1893046499999969,90.0026876500036
3DPWNN,2,C:USDJPY,2023-03-20 03:30:00+00:00,131.973700575,2023-03-20 07:05:00+00:00,131,-1,1,0.9737005750000094,90.9763882250036
FXGQGS,2,C:USDJPY,2023-03-20 03:40:00+00:00,132.012300225,2023-03-20 07:05:00+00:00,131,1,1,-1.01230022499999,89.96408800000361
7R4VBF,2,C:USDJPY,2023-03-20 04:15:00+00:00,131.95270109999998,2023-03-20 07:05:00+00:00,131,-1,1,0.9527010999999845,90.9167891000036
RVIBQE,2,C:USDJPY,2023-03-20 04:20:00+00:00,132.0273006,2023-03-20 07:05:00+00:00,131,1,1,-1.0273005999999896,89.88948850000361
3IJIFY,2,C:USDJPY,2023-03-20 04:30:00+00:00,131.9847003,2023-03-20 07:05:00+00:00,131,-1,1,0.9847002999999859,90.8741888000036
Q1QX9V,2,C:USDJPY,2023-03-20 07:10:00+00:00,130.977725475,2023-03-21 08:05:00+00:00,132,-1,1,-1.0222745250000003,89.8519142750036
